  Time                 , V(VOUT)              
  3.154649770882e-007  ,1.569429731341e+000  
  3.161988592770e-007  ,1.634423750101e+000  
  3.169654308881e-007  ,1.702335198214e+000  
  3.177747502055e-007  ,1.774054275612e+000  
  3.187748043861e-007  ,1.862698263507e+000  
  3.197748585667e-007  ,1.951354830403e+000  
  3.205184265103e-007  ,2.017271801250e+000  
  3.213490731146e-007  ,2.090897056256e+000  
  3.223491272952e-007  ,2.179503944463e+000  
  3.233491814758e-007  ,2.268048825123e+000  
  3.243492356564e-007  ,2.356499930554e+000  
  3.253492898371e-007  ,2.444818458298e+000  
  3.263493440177e-007  ,2.532970638470e+000  
  3.273493981983e-007  ,2.620893505631e+000  
  3.283494523789e-007  ,2.708511826896e+000  
  3.293495065596e-007  ,2.795758579634e+000  
  3.303495607402e-007  ,2.882574768829e+000  
  3.313496149208e-007  ,2.968836112060e+000  
  3.323496691014e-007  ,3.054474121471e+000  
  3.333497232820e-007  ,3.139342405458e+000  
  3.343497774627e-007  ,3.223360062020e+000  
  3.353498316433e-007  ,3.306379813218e+000  
  3.363498858239e-007  ,3.388264879900e+000  
  3.373499400045e-007  ,3.468871149022e+000  
  3.383499941852e-007  ,3.548047952001e+000  
  3.393500483658e-007  ,3.625639094480e+000  
  3.403501025464e-007  ,3.701483861450e+000  
  3.413501567270e-007  ,3.775418194366e+000  
  3.423502109076e-007  ,3.847275846253e+000  
  3.433502650883e-007  ,3.916889638283e+000  
  3.443503192689e-007  ,3.984092694919e+000  
  3.453503734495e-007  ,4.048719716507e+000  
  3.463504276301e-007  ,4.110608215110e+000  
  3.473504818108e-007  ,4.169599758992e+000  
  3.483505359914e-007  ,4.225541158675e+000  
  3.493505901720e-007  ,4.278262627405e+000  
  3.503506443526e-007  ,4.327672212667e+000  
  3.513506985332e-007  ,4.373594837480e+000  
  3.523507527139e-007  ,4.415925558305e+000  
  3.533508068945e-007  ,4.454559113702e+000  
  3.543508610751e-007  ,4.489420551545e+000  
  3.553509152557e-007  ,4.520381152188e+000  
  3.563509694364e-007  ,4.547376521876e+000  
  3.573510236170e-007  ,4.570346981867e+000  
  3.583510777976e-007  ,4.589253698106e+000  
  3.593511319782e-007  ,4.604042071115e+000  
  3.603511861588e-007  ,4.614687085621e+000  
  3.613512403395e-007  ,4.621177501225e+000  
  3.623512945201e-007  ,4.623515573582e+000  
  3.633513487007e-007  ,4.621713823781e+000  
  3.643514028813e-007  ,4.615798900504e+000  
  3.653514570620e-007  ,4.605818420400e+000  
  3.663515112426e-007  ,4.591820605906e+000  
  3.673515654232e-007  ,4.573866327914e+000  
  3.683516196038e-007  ,4.552008165074e+000  
  3.693516737844e-007  ,4.526357719268e+000  
  3.703517279651e-007  ,4.496976870708e+000  
  3.713517821457e-007  ,4.463997600957e+000  
  3.723518363263e-007  ,4.427492355370e+000  
  3.733518905069e-007  ,4.387592413585e+000  
  3.743519446876e-007  ,4.344418189182e+000  
  3.753519988682e-007  ,4.298117031742e+000  
  3.763520530488e-007  ,4.248805388827e+000  
  3.773521072294e-007  ,4.196611842854e+000  
  3.783521614100e-007  ,4.141636698102e+000  
  3.793522155907e-007  ,4.084049564820e+000  
  3.803522697713e-007  ,4.023989325686e+000  
  3.813523239519e-007  ,3.961618218691e+000  
  3.823523781325e-007  ,3.897059109033e+000  
  3.833524323132e-007  ,3.830411185176e+000  
  3.843524864938e-007  ,3.761840915605e+000  
  3.853525406744e-007  ,3.691481553219e+000  
  3.863525948550e-007  ,3.619463325132e+000  
  3.873526490356e-007  ,3.545933275570e+000  
  3.883527032163e-007  ,3.470999149141e+000  
  3.893527573969e-007  ,3.394746368936e+000  
  3.903528115775e-007  ,3.317315886641e+000  
  3.913528657581e-007  ,3.238816170208e+000  
  3.923529199388e-007  ,3.159350399762e+000  
  3.933529741194e-007  ,3.079031322276e+000  
  3.943530283000e-007  ,2.997938921898e+000  
  3.953530824806e-007  ,2.916135443171e+000  
  3.963531366612e-007  ,2.833721770632e+000  
  3.973531908419e-007  ,2.750772293897e+000  
  3.983532450225e-007  ,2.667355537125e+000  
  3.993532992031e-007  ,2.583543612726e+000  
